date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-07-03 09:00:00,-0.74030576917002,0.21385740010580592,-0.8694050657387985,,0.03515592973029444,-1.784604439370181,0.669957778887936
2017-07-03 10:00:00,-0.5886264209247407,-0.2126259226764162,,,0.4276081069611237,,
2017-07-03 11:00:00,,0.3778894787600518,,,0.37522398551634706,-2.2416255683175055,
2017-07-03 12:00:00,-0.9487233576023947,,-0.9890807608853917,0.65189326264393,,-2.1915867545875063,
2017-07-03 13:00:00,-1.0150830724597042,-0.2126259226764162,,,0.32283965932772846,-2.0398023744804488,0.0868862709934664
2017-07-03 14:00:00,,,-0.4321566078589014,,,-2.1398800019404476,
2017-07-03 15:00:00,-1.2236421720801753,0.21385740010580592,,1.3195763322932041,,-1.9880956218333903,0.6288685303374771
2017-07-03 16:00:00,-0.4369470389451574,,-0.4217563962663214,0.49492132045530046,,-1.9880956218333903,
2017-07-03 17:00:00,,-0.47458755435348177,-0.23953292536240547,,,-1.9380568081033909,
2017-07-03 18:00:00,-0.3516274519418557,-0.8682644935086756,-0.39040927274874115,,0.11330276406093832,,0.908089243207149
2017-07-03 19:00:00,,,,-0.07493070655626337,0.008534316427543072,,0.8341985514481309
2017-07-03 20:00:00,,-1.0651029703825956,,-0.17276174919397358,0.21807121169433358,-2.648607933243924,0.7931090802508483
2017-07-03 21:00:00,,,,,,-2.800392363060075,0.7931090802508483
2017-07-03 22:00:00,0.008469510036526087,,-0.02083545205253688,,-0.40968077843299494,-2.800392363060075,
2017-07-03 23:00:00,,,0.16124154757354142,,-0.5668335522550092,-2.902137929437133,0.7521364986356773
2017-07-04 00:00:00,0.27376693839664024,-0.17981949527145066,0.3538652475320399,,-0.6192176736997862,-2.750353499620982,0.7438486932937775
2017-07-04 01:00:00,0.6433437795213803,0.3778894787600518,0.7599130357101918,,,,
2017-07-04 02:00:00,,0.1154381762614922,0.634964025321394,0.8481079597678813,,,
2017-07-04 03:00:00,,,0.666164572789121,,,-3.003883495814191,
2017-07-04 04:00:00,0.3306466180864362,,,,,,
2017-07-04 05:00:00,,0.21385740010580592,,,-0.40968077843299494,-2.953844632375098,
2017-07-04 06:00:00,,,,0.5927523960375587,0.03515592973029444,-2.546862366866866,
2017-07-04 07:00:00,-0.27592922575549267,-0.3433619031042019,,,-0.14775955697758625,-2.546862366866866,0.7438486932937775
2017-07-04 08:00:00,-0.8160039278877753,,,,,,
2017-07-04 09:00:00,-1.2803804375679986,,-1.3898552687453438,,,,
2017-07-04 10:00:00,-1.7637168742124583,1.5584307859232422,-1.8947783638089337,,0.6105235936690048,,0.6371565583261993
2017-07-04 11:00:00,,,-2.316353155158025,2.557111396009494,0.4009866984022135,,
2017-07-04 12:00:00,-1.5742591537092874,,,,,,0.7192183884918307
2017-07-04 13:00:00,-1.6880186480260948,,-1.6917544347958524,1.5163438389329735,-0.12199684409171978,-2.4451168004898083,0.8095682466461842
2017-07-04 14:00:00,,1.591237154957625,-2.3581006125022035,,-0.174381170280338,-2.2933323706736575,
2017-07-04 15:00:00,-1.9438360623026352,,,1.7518016863268218,,-2.2933323706736575,1.1462204848795396
2017-07-04 16:00:00,,,-0.10418365099501978,,-0.2525280046109815,,1.0558708493720093
2017-07-04 17:00:00,-0.08633009105034906,,-0.07298299875527718,0.5142664908323399,0.21807121169433358,,
2017-07-04 18:00:00,,-1.0979093831949154,-0.01570860808816956,-0.17276174919397358,,,0.858828633603255
2017-07-04 19:00:00,,-1.1307157960072354,0.09884024309405608,-0.25180039802591486,,,0.9902679629548908
2017-07-04 20:00:00,0.36856640454630013,,,,0.6629079198576233,,0.875287799998591
2017-07-04 21:00:00,,,0.18204200568270668,-0.369529288778291,,,0.940890686415709
2017-07-04 22:00:00,,-0.9338773191333156,,,,,
2017-07-04 23:00:00,,-0.4417811269485161,0.46314071362405024,,-0.22676529172511503,-2.750353499620982,
2017-07-05 00:00:00,0.6338637654378065,,,,-0.462064899877772,,
2017-07-05 01:00:00,0.596085528117131,0.1154381762614922,0.681838186933919,1.2018474085962796,-0.592596265140876,,0.850657495196643
2017-07-05 02:00:00,,-0.24543229171079897,,0.7110339974721093,,-2.8520990659980403,0.8423696898547421
2017-07-05 03:00:00,,,,0.9464918448659574,-0.6449803865856527,,
2017-07-05 04:00:00,,,,0.8287629211690335,-0.6973647127742713,,0.8999181048005377
2017-07-05 05:00:00,,-0.3433619031042019,0.44761364060510017,0.5927523960375587,,-2.546862366866866,0.8834589384052022
2017-07-05 06:00:00,,,0.556889176545121,,,-2.4968235034277737,
2017-07-05 07:00:00,-0.3516274519418557,,-0.39568262291495127,0.8287629211690335,-0.09537543553280958,,
2017-07-05 08:00:00,-0.38954723840171973,-0.6058132056027616,,,,,0.908089243207149
2017-07-05 09:00:00,-1.119362624378334,,-1.20250488402905,0.7502770159638145,,-2.1915867545875063,1.1791388176702096
2017-07-05 10:00:00,,1.132436900480182,,2.066297984885323,0.16568709024955652,-2.1915867545875063,
2017-07-05 11:00:00,-2.6452115072314397,,-2.784802387511683,2.242615097450993,,-2.4451168004898083,1.0641586547139092
2017-07-05 12:00:00,-2.806229387889712,1.165243502996897,-3.003499860821552,,0.2704555378829518,-2.2933323706736575,
2017-07-05 13:00:00,,,,2.5178683775177886,,,
2017-07-05 14:00:00,-1.6785387014111288,,-1.7855028278689131,,,,
2017-07-05 15:00:00,,-0.47458755435348177,,0.298153813815531,,-2.546862366866866,
2017-07-05 16:00:00,-0.8066654629433897,,-0.8590048541462185,0.31805166193019696,,,1.0805009315271334
2017-07-05 17:00:00,,-2.01599927111838,,,0.4276081069611237,,1.1134192643178036
2017-07-05 18:00:00,,,,-1.6656525084187777,0.0875400511750711,-2.648607933243924,
2017-07-05 19:00:00,0.15052742999625895,-2.1800313497726256,,,0.0875400511750711,-2.953844632375098,1.039528349911962
2017-07-05 20:00:00,,,,-1.3318109735941404,1.2640385014260418,-3.157335864547401,
2017-07-05 21:00:00,0.5297258343437611,,0.3746656357931948,-1.2925680209915313,,,
2017-07-05 22:00:00,,-1.557199162567395,,-1.1748390972946072,0.6105235936690048,-2.648607933243924,1.0476994883185742
2017-07-05 23:00:00,0.7286633665246818,,,-0.5071560194091961,,-3.055590298170343,
2017-07-06 00:00:00,0.8708627681549953,-1.0322965575702756,0.7703132647647741,-0.565744109444297,,-2.750353499620982,
2017-07-06 01:00:00,0.7665832879217613,-1.1963286216318754,,-0.4087722496170374,,,0.9656376581529437
2017-07-06 02:00:00,0.596085528117131,-1.3275542728811554,0.6714379578793362,,,,
2017-07-06 03:00:00,0.7950231952352674,-1.1635222088195554,0.8171874263772994,,,,0.9984391013615025
2017-07-06 04:00:00,,,,-0.4872581795306672,,,0.9984391013615025
2017-07-06 05:00:00,0.548685727573693,,,,,,
2017-07-06 06:00:00,,-1.5243927351624293,,,,-2.3950779370507154,0.9984391013615025
2017-07-06 07:00:00,0.06534925719492984,-1.4587799095377894,,-0.8802405480171275,,,
2017-07-06 08:00:00,0.1222290718219414,,0.09356692785185118,,,,1.096960097922468
2017-07-06 09:00:00,,-1.557199162567395,-0.9006057179785413,-0.546398984366011,-0.12199684409171978,-2.5985690698048316,
2017-07-06 10:00:00,,,-0.9318063702182839,,0.21807121169433358,,
2017-07-06 11:00:00,-1.3088203111472005,-1.1635222088195554,-1.400255427951916,,0.4009866984022135,-2.750353499620982,0.940890686415709
2017-07-06 12:00:00,,-0.01578741661720503,,0.7502770159638145,,-2.546862366866866,0.9245484096024844
2017-07-06 13:00:00,,-1.2947478600688354,-1.6085527420552121,-0.3103884880610157,,-2.4968235034277737,0.9573496301642206
2017-07-06 14:00:00,,-0.11420664046151918,-2.73280124223877,0.9663896929806236,,-2.4451168004898083,
2017-07-06 15:00:00,-1.119362624378334,-1.2947478600688354,,,,,
2017-07-06 16:00:00,-1.1383225429089938,-1.3931670839131494,-1.2285786573804203,,,,0.9573496301642206
2017-07-06 17:00:00,-0.9108035205410748,-1.6884247846313836,,,0.060918642616161284,,
2017-07-06 18:00:00,,-2.147224863997077,-0.21345915201103538,,,-2.902137929437133,1.039528349911962
2017-07-06 19:00:00,0.292726831626572,-2.1144184949626945,0.21851593824064902,,0.5581394722242278,-2.648607933243924,1.014898045110015
2017-07-06 20:00:00,0.8424229957787049,,0.5880897240128479,-1.233427220274256,1.5517224357673176,-2.5985690698048316,
2017-07-06 21:00:00,0.8139830884651994,,,-1.587166603213559,,-2.4968235034277737,1.0723297931205213
2017-07-06 22:00:00,,,0.4892144869754208,,0.9239704456399899,,0.9984391013615025
2017-07-06 23:00:00,,-1.5900055607870693,0.5829628800484807,-0.9388286051076803,0.6362863065548713,,
2017-07-07 00:00:00,,-0.8026516824766815,0.942136576462118,-0.27114551898613226,0.4009866984022135,-2.4451168004898083,0.8834589384052022
2017-07-07 01:00:00,0.6528237936049541,-1.2291350344441954,,,0.16568709024955652,-2.546862366866866,
2017-07-07 02:00:00,0.7950231952352674,-0.9338773191333156,,-0.4087722496170374,0.21807121169433358,,0.9491784917576086
2017-07-07 03:00:00,0.596085528117131,-1.2619414472565154,0.5829628800484807,,0.03515592973029444,,
2017-07-07 04:00:00,0.5771256348871986,-1.2291350344441954,0.577689634654286,-0.8210997143553042,0.03515592973029444,,0.9902679629548908
2017-07-07 05:00:00,,-1.622811988192035,,-0.9979694387695037,,,
2017-07-07 06:00:00,,,,-1.1941842676716465,0.5581394722242278,-2.3433711346945634,
2017-07-07 07:00:00,,,,-0.8210997143553042,0.32283965932772846,-2.1915867545875063,1.0805009315271334
2017-07-07 08:00:00,,-1.0979093831949154,,,0.6105235936690048,-0.9206009454964377,
2017-07-07 09:00:00,,,,-0.46736033965213825,,,0.8341985514481309
2017-07-07 10:00:00,-0.5981063675397067,-1.0979093831949154,,,0.8458234065655037,,0.7027592220964948
2017-07-07 11:00:00,-1.413099858849042,,-1.6293531303163673,,1.0553603018322935,,
2017-07-07 12:00:00,,-1.4587799095377894,-1.3951285839875487,,0.3486023722135953,,
2017-07-07 13:00:00,-1.432059785813278,,-1.5824788988558318,-0.8017546098673608,0.6105235936690048,-1.9880956218333903,
2017-07-07 14:00:00,-0.853923764949095,-1.3275542728811554,-0.9161327909974911,,0.1399243773636897,,0.8423696898547421
2017-07-07 15:00:00,,-1.3931670839131494,,-1.057110239486779,0.29621825076881864,,0.8834589384052022
2017-07-07 16:00:00,-0.07685014443538345,-1.3275542728811554,,,,-1.9380568081033909,
2017-07-07 17:00:00,,,-0.09891030082880975,,,,1.0558708493720093
2017-07-07 18:00:00,-0.08633009105034906,,-0.1406576534009726,,,,1.014898045110015
2017-07-07 19:00:00,0.3306466180864362,,,-1.8226243188292157,,,1.0066102397681163
2017-07-07 20:00:00,,-1.6884247846313836,,,1.918412104856122,-2.0898411882104484,0.9573496301642206
2017-07-07 21:00:00,,-1.8852632906905948,,-1.5479236506109497,1.5517224357673176,-2.0898411882104484,0.9656376581529437
2017-07-07 22:00:00,0.937222461928365,,,-0.7426138091500855,,-2.3950779370507154,0.9327195480090962
2017-07-07 23:00:00,,,0.7703132647647741,,0.32283965932772846,,0.9162603816137619
2017-07-08 00:00:00,0.918262568698433,-1.0979093831949154,0.9003891191179398,-0.4872581795306672,0.29621825076881864,-2.4968235034277737,0.9162603816137619
2017-07-08 01:00:00,1.0699419844123201,-0.5073939817584475,1.0045378110935927,-0.0942758110442068,0.6886706327434898,-2.1915867545875063,
2017-07-08 02:00:00,,-0.5730067781977959,0.9680638785356507,,0.4533710245908321,-2.3950779370507154,
2017-07-08 03:00:00,,-0.7042324294470758,0.8431147284508322,,-0.14775955697758625,,
2017-07-08 04:00:00,0.9087826895520749,-0.9010709063209956,,,,-2.4451168004898083,
2017-07-08 05:00:00,,-1.2947478600688354,,-0.565744109444297,,,0.9573496301642206
2017-07-08 06:00:00,,-1.2619414472565154,0.6973652599528686,,,-2.5985690698048316,0.940890686415709
2017-07-08 07:00:00,,-0.9338773191333156,0.567289405599704,,,,0.9984391013615025
2017-07-08 08:00:00,-0.09581003766531543,-1.3275542728811554,,-0.7818567617526948,0.1923084988084675,-1.8863500057472389,0.8999181048005377
2017-07-08 09:00:00,-1.2046822619830915,-1.0979093831949154,-1.3482543525270132,,0.03515592973029444,-1.9880956218333903,
2017-07-08 10:00:00,,-1.3603606856934753,,,,,0.7931090802508483
2017-07-08 11:00:00,-0.692905968626582,,,,,,0.7521364986356773
2017-07-08 12:00:00,-2.4840522123711946,-0.7698452550717158,-2.70672753873541,-0.3103884880610157,0.4276081069611237,-2.2933323706736575,0.6617866404813234
2017-07-08 13:00:00,-1.0056031131943743,-1.622811988192035,,-0.8603426999024616,,-2.2416255683175055,
2017-07-08 14:00:00,-0.8066654629433897,-1.622811988192035,,-0.7818567617526948,,,
2017-07-08 15:00:00,,-1.557199162567395,-0.5310318885513357,,,,
2017-07-08 16:00:00,,,,-1.037212391372113,,-2.3950779370507154,
2017-07-08 17:00:00,-0.06737013035180964,-1.8852632906905948,,-1.2533250683889219,,-2.4451168004898083,
2017-07-08 18:00:00,,,-0.11458388004960247,,0.16568709024955652,-2.4968235034277737,
2017-07-08 19:00:00,,-1.7868440084756976,0.13004093025780394,-1.1941842676716465,,-2.3950779370507154,
2017-07-08 20:00:00,0.567645620803625,-1.721231212036349,,,,-2.3433711346945634,
2017-07-08 21:00:00,0.4633660056331754,,0.3538652475320399,,,,
2017-07-08 22:00:00,,-1.3931670839131494,0.5048881011202183,,0.4533710245908321,,0.8834589384052022
2017-07-08 23:00:00,,,0.5048881011202183,-0.6248849101615722,,,0.8013971082395713
2017-07-09 00:00:00,0.8803427822385691,-0.6386196038224359,,-0.15341664470603014,,-2.750353499620982,
2017-07-09 01:00:00,0.7571032738381878,-0.9666837319456356,0.8899890297593778,,-0.174381170280338,-2.648607933243924,0.850657495196643
2017-07-09 02:00:00,0.7191834873783238,,,-0.3302863197034076,-0.20014388316620482,,0.8834589384052022
2017-07-09 03:00:00,,-1.557199162567395,,-0.8802405480171275,-0.22676529172511503,,0.8999181048005377
2017-07-09 04:00:00,0.5297258343437611,-1.3603606856934753,,,-0.20014388316620482,-2.4451168004898083,
2017-07-09 05:00:00,,-1.0979093831949154,,,,-2.5985690698048316,
2017-07-09 06:00:00,,,0.5725626509938981,-1.1156982965773319,-0.01722839645832415,-2.5985690698048316,0.7110472500852174
2017-07-09 07:00:00,0.321166738940078,,,,,-2.2416255683175055,0.48925828522605197
2017-07-09 08:00:00,,-1.4259735113181151,,-1.1549412491799411,,,
2017-07-09 09:00:00,-0.3421475053268898,,-0.35408175908262846,-1.3318109735941404,-0.20014388316620482,,
2017-07-09 10:00:00,-0.550706566996269,,-0.6923084562612526,-0.9780715906548377,0.3486023722135953,-2.1915867545875063,0.8260271903946959
2017-07-09 11:00:00,-0.42746709233019164,-1.5243927351624293,-0.4945578948763842,-1.1549412491799411,,-2.2933323706736575,
2017-07-09 12:00:00,,-1.852456863285629,,,,,
2017-07-09 13:00:00,,-1.950386474679032,-0.7756566552037356,,-0.4354434913188622,,
2017-07-09 14:00:00,-0.7877055528463057,,,,-0.2791496179137333,,
2017-07-09 15:00:00,-0.6455061680831444,,,,-0.5144492260663905,-2.4968235034277737,0.6125262535242526
2017-07-09 16:00:00,,,-0.44255681945148145,,-0.06961272264694274,-2.3433711346945634,0.6781291399413707
2017-07-09 17:00:00,-0.1906096387521908,-2.147224863997077,-0.20305892295645275,-1.37105392619675,0.008534316427543072,,
2017-07-09 18:00:00,-0.10528998428028141,-2.3112569426513234,,-1.5086806980083403,-0.2791496179137333,,0.7027592220964948
2017-07-09 19:00:00,-0.06737013035180964,,,-1.7833814321157015,-0.6973647127742713,-3.4108657613224223,
2017-07-09 20:00:00,,-2.4096761664956365,0.1145137873908436,-1.567268755098893,,-3.157335864547401,0.062255966191519435
2017-07-09 21:00:00,0.055869310579963846,-2.9017724024583735,0.10396715690643381,-2.1371207491659088,,,0.38256592761165126
2017-07-09 22:00:00,,-1.7540376394413146,0.46841409871426554,-0.8802405480171275,,,
2017-07-09 23:00:00,0.26428692431306644,,,,-0.462064899877772,-2.800392363060075,
2017-07-10 00:00:00,,-1.4259735113181151,,,,,
2017-07-10 01:00:00,0.6433437795213803,-1.1963286216318754,,-0.46736033965213825,-0.6192176736997862,,
2017-07-10 02:00:00,,-1.1307157960072354,,,-0.6192176736997862,-2.750353499620982,
2017-07-10 03:00:00,0.4728460197167497,-1.5243927351624293,0.5880897240128479,,-0.7497488342190479,,-0.24976607856330088
2017-07-10 04:00:00,,,,-1.1156982965773319,-0.7755115471049148,,-0.24147827322140095
2017-07-10 05:00:00,0.27376693839664024,,0.32266456036829205,-1.2925680209915313,,,-0.36474624151960156
2017-07-10 06:00:00,0.10326904365479354,,,-1.7441384136239964,,-2.800392363060075,
2017-07-10 07:00:00,0.09378916450843537,-2.147224863997077,,,,-2.2416255683175055,
2017-07-10 08:00:00,,,,-1.1941842676716465,,,
2017-07-10 09:00:00,-0.2190494785970889,,,-0.7619589301103029,0.24383392458020003,,
2017-07-10 10:00:00,-0.1147699308952474,-1.4259735113181151,,-1.1355961446919978,,,0.4399976756221581
2017-07-10 11:00:00,,,,-1.057110239486779,0.37522398551634706,,0.513888367381176
2017-07-10 12:00:00,,-1.6884247846313836,-1.4263292013032862,,,-2.1398800019404476,0.5714367823269699
2017-07-10 13:00:00,,-0.9666837319456356,-2.6286526899591376,,,-2.2416255683175055,0.5796081433804054
2017-07-10 14:00:00,,,,,-0.20014388316620482,,0.6206973919308638
2017-07-10 15:00:00,,-1.2619414472565154,-1.8271037440872435,,0.03515592973029444,,0.6781291399413707
2017-07-10 16:00:00,-0.8823636385282969,-1.917580047274066,-0.8953323678123312,,-0.174381170280338,,0.8669999946566902
2017-07-10 17:00:00,,,-0.5465589703012869,,,-2.1915867545875063,0.7767668034376242
2017-07-10 18:00:00,-0.2474893859105947,,-0.20305892295645275,,-0.3839180655471285,-3.055590298170343,0.7273895268984419
2017-07-10 19:00:00,-0.03893029050691167,-2.1800313497726256,0.010365165263200585,,,,
2017-07-10 20:00:00,,,0.16651486281574632,,0.29621825076881864,-2.750353499620982,0.7110472500852174
2017-07-10 21:00:00,,,0.5048881011202183,-1.37105392619675,-0.06961272264694274,-2.800392363060075,
2017-07-10 22:00:00,0.27376693839664024,-2.0816121259283116,,,,,
2017-07-10 23:00:00,,-1.3603606856934753,0.6557644834305592,,-0.462064899877772,-2.902137929437133,
2017-07-11 00:00:00,,,0.5464889474905387,-0.9194835006197369,,,
2017-07-11 01:00:00,0.3780464186298739,,0.46314071362405024,,,,0.7192183884918307
2017-07-11 02:00:00,,,0.4944878720656357,,-1.037432768560324,-3.157335864547401,
2017-07-11 03:00:00,,-1.9831928437134148,0.42681325234394546,-1.1941842676716465,-1.063195583818112,,0.7438486932937775
2017-07-11 04:00:00,,,0.5725626509938981,-0.9587264532223463,-0.9592858318577594,-3.1056290621912486,
2017-07-11 05:00:00,,,0.43194009630831265,,,,0.6371565583261993
2017-07-11 06:00:00,,,,-1.2726701728768655,-0.33153373935851027,,0.653498835139424
2017-07-11 07:00:00,,-1.4587799095377894,-0.19265872882587534,,,-2.3950779370507154,
2017-07-11 08:00:00,-1.0056031131943743,-1.0979093831949154,-1.0983562619014071,-0.4281173746953234,,-0.7187777516593812,0.5878959487223059
2017-07-11 09:00:00,-1.924876169072703,-0.8026516824766815,-2.009327145143149,-0.2319025499112489,,,0.5714367823269699
2017-07-11 10:00:00,-2.3513328248244547,-0.3433619031042019,,0.8481079597678813,,-2.1398800019404476,
2017-07-11 11:00:00,,0.08263180722710912,-2.836949934214423,0.7502770159638145,,-2.546862366866866,0.7931090802508483
2017-07-11 12:00:00,,-0.17981949527145066,,0.45567836785269106,,-2.4451168004898083,
2017-07-11 13:00:00,,,,,,,
2017-07-11 14:00:00,-2.521972133768274,-0.2126259226764162,-2.701600555075022,,-0.04384980501723397,-2.2933323706736575,
2017-07-11 15:00:00,-2.1144753037778465,-0.6386196038224359,-2.233151462417385,0.04279818419611278,,,1.3022901190331226
2017-07-11 16:00:00,,,-1.6344799742807345,-0.3302863197034076,,-2.4968235034277737,
2017-07-11 17:00:00,-0.749785715784986,-1.721231212036349,-0.7964570783888956,,,,1.2447417040873283
2017-07-11 18:00:00,,-2.048805698523346,,-1.3318109735941404,,-2.546862366866866,1.1708507896814868
